UTC_Time,price,daily_sentiment_avg,log_return,ret_lag1,ret_lag2,ret_lag3,sent_lag1,sent_lag2,sent_lag3,sent_ma7,sent_ma14,sent_ma30
2023-06-01,1861.7253869476187,0.5671125,-0.0069422330592789905,-0.013975338657566283,-0.0066780280775251555,0.04461576308943638,0.48532857142857144,0.7246583333333333,0.447925,0.5620713435374151,0.45301256519274385,0.3430675304232805
2023-06-02,1907.2123218510071,0.67535625,0.02413897343420235,-0.0069422330592789905,-0.013975338657566283,-0.0066780280775251555,0.5671125,0.48532857142857144,0.7246583333333333,0.5868150935374149,0.47353444019274377,0.34976607208994714
2023-06-03,1892.0781764647577,0.77971,-0.007966869309499636,0.02413897343420235,-0.0069422330592789905,-0.013975338657566283,0.67535625,0.5671125,0.48532857142857144,0.5924272363945579,0.4867946782879819,0.3577197387566138
2023-06-04,1893.178280382087,0.6704666666666667,0.0005812572864458687,-0.007966869309499636,0.02413897343420235,-0.0069422330592789905,0.77971,0.67535625,0.5671125,0.6215081887755102,0.5214780116213152,0.362376960978836
2023-06-05,1813.6816549003995,0.52875,-0.04289820369457242,0.0005812572864458687,-0.007966869309499636,0.02413897343420235,0.6704666666666667,0.77971,0.67535625,0.6330546173469387,0.5429805626417233,0.378983960978836
2023-06-06,1883.242584625582,-0.4767,0.03763622732226235,-0.04289820369457242,0.0005812572864458687,-0.007966869309499636,0.52875,0.6704666666666667,0.77971,0.46143199829931975,0.4804504039115646,0.3681972943121693
2023-06-07,1832.3204025034536,0.4767,-0.0274119270184503,0.03763622732226235,-0.04289820369457242,0.0005812572864458687,-0.4767,0.52875,0.6704666666666667,0.46019934523809525,0.49872611819727897,0.35308729431216934
2023-06-08,1846.0300017820573,0.5736000000000001,0.007454245111944147,-0.0274119270184503,0.03763622732226235,-0.04289820369457242,0.4767,-0.4767,0.52875,0.461126130952381,0.511598737244898,0.37641262764550265
2023-06-09,1839.2080126581927,0.27579999999999993,-0.0037023372111750774,0.007454245111944147,-0.0274119270184503,0.03763622732226235,0.5736000000000001,0.4767,-0.4767,0.4040466666666666,0.49543088010204084,0.374455960978836
2023-06-10,1754.6732284106365,0.4816,-0.047052406113416545,-0.0037023372111750774,0.007454245111944147,-0.0274119270184503,0.27579999999999993,0.5736000000000001,0.4767,0.36145952380952384,0.4769433801020408,0.3905092943121693
2023-06-11,1751.7245965042496,0.0,-0.0016818585617919268,-0.047052406113416545,-0.0037023372111750774,0.007454245111944147,0.4816,0.27579999999999993,0.5736000000000001,0.26567857142857143,0.4435933801020408,0.3909517943121693
2023-06-12,1742.5960525666158,0.37082,-0.005224800824378484,-0.0016818585617919268,-0.047052406113416545,-0.0037023372111750774,0.0,0.4816,0.27579999999999993,0.24311714285714284,0.4380858801020408,0.40636912764550265
2023-06-13,1736.7894371674618,0.10585555555555556,-0.003337727772312782,-0.005224800824378484,-0.0016818585617919268,-0.047052406113416545,0.37082,0.0,0.4816,0.326339365079365,0.39388568168934235,0.40018031283068783
2023-06-14,1650.6766675535464,0.47016,-0.050852952393722006,-0.003337727772312782,-0.005224800824378484,-0.0016818585617919268,0.10585555555555556,0.37082,0.0,0.3254050793650794,0.39280221230158735,0.4228314794973545
2023-06-15,1664.9774623940225,0.4275333333333333,0.008626281849670292,-0.050852952393722006,-0.003337727772312782,-0.005224800824378484,0.47016,0.10585555555555556,0.37082,0.3045384126984127,0.38283227182539686,0.4375425906084656
2023-06-16,1716.3772810928574,0.571375,0.03040425043554862,0.008626281849670292,-0.050852952393722006,-0.003337727772312782,0.4275333333333333,0.47016,0.10585555555555556,0.34676341269841265,0.3754050396825397,0.43846342394179894
2023-06-17,1726.372809734998,-0.6369,0.0058067280309419544,0.03040425043554862,0.008626281849670292,-0.050852952393722006,0.571375,0.4275333333333333,0.47016,0.18697769841269837,0.27421861111111107,0.3878767572751323
2023-06-18,1719.2731615068672,0.1763,-0.004120944713808861,0.0058067280309419544,0.03040425043554862,0.008626281849670292,-0.6369,0.571375,0.4275333333333333,0.21216341269841268,0.23892099206349204,0.38081842394179893
2023-06-19,1734.793103442663,0.1981833333333333,0.008986536558120761,-0.004120944713808861,0.0058067280309419544,0.03040425043554862,0.1763,-0.6369,0.571375,0.18750103174603175,0.2153090873015873,0.36762231283068786
2023-06-20,1790.1904407317654,0.4025,0.0314338481118428,0.008986536558120761,-0.004120944713808861,0.0058067280309419544,0.1981833333333333,0.1763,-0.6369,0.2298788095238095,0.2781090873015873,0.3748756461640212
2023-06-21,1892.899571916819,0.6603666666666667,0.05578781281422707,0.0314338481118428,0.008986536558120761,-0.004120944713808861,0.4025,0.1981833333333333,0.1763,0.25705119047619046,0.29122813492063493,0.38929739219576726
2023-06-22,1874.177947016714,0.0,-0.009939683451126946,0.05578781281422707,0.0314338481118428,0.008986536558120761,0.6603666666666667,0.4025,0.1981833333333333,0.19597499999999998,0.2502567063492064,0.3760066514550265
2023-06-23,1891.3450080216776,0.44035,0.009118085401767395,-0.009939683451126946,0.05578781281422707,0.0314338481118428,0.0,0.6603666666666667,0.4025,0.17725714285714286,0.26201027777777774,0.3833236514550265
2023-06-25,1899.1473121046056,0.2987875,0.004116781907659295,0.009118085401767395,-0.009939683451126946,0.05578781281422707,0.44035,0.0,0.6603666666666667,0.3109267857142857,0.24895224206349204,0.38017045701058205
2023-06-26,1859.8024196427973,0.23436641221374044,-0.020934746252046388,0.004116781907659295,0.009118085401767395,-0.009939683451126946,0.2987875,0.44035,0.0,0.3192219874591058,0.2656927000787592,0.37124433741770674
2023-06-27,1890.0129037837075,0.31155,0.016113400362798735,-0.020934746252046388,0.004116781907659295,0.009118085401767395,0.23436641221374044,0.2987875,0.44035,0.33541722555434383,0.26145912865018783,0.3569485040843734
2023-06-28,1828.458336400725,0.74935,-0.0331104837702485,0.016113400362798735,-0.020934746252046388,0.004116781907659295,0.31155,0.23436641221374044,0.2987875,0.3849672255543438,0.3074230175390767,0.36636350408437335
2023-06-29,1853.4452458749936,0.4687666666666667,0.013573029559454497,-0.0331104837702485,0.016113400362798735,-0.020934746252046388,0.74935,0.31155,0.23436641221374044,0.35759579698291527,0.3073234937295529,0.3670582263065956
2023-06-30,1934.0457142617752,0.72548,0.04256783167258238,0.013573029559454497,-0.0331104837702485,0.016113400362798735,0.4687666666666667,0.74935,0.31155,0.46123579698291534,0.32860539849145765,0.36708561519548444
2023-07-01,1924.5672408676512,0.30784999999999996,-0.00491290138149747,0.04256783167258238,0.013573029559454497,-0.0331104837702485,0.72548,0.4687666666666667,0.74935,0.44230722555434393,0.3097821842057434,0.3611696628145321
2023-07-02,1933.9598813832072,0.10156000000000001,0.004868520432991019,-0.00491290138149747,0.04256783167258238,0.013573029559454497,0.30784999999999996,0.72548,0.4687666666666667,0.4141318684114867,0.36252932706288626,0.3456512461478654
2023-07-03,1953.7811276489165,0.77925,0.01019688192424173,0.004868520432991019,-0.00491290138149747,0.04256783167258238,0.10156000000000001,0.30784999999999996,0.72548,0.49197238095238094,0.40559718420574337,0.3491143711478654
2023-07-04,1937.0004255391352,0.2732,-0.008625930769924572,0.01019688192424173,0.004868520432991019,-0.00491290138149747,0.77925,0.10156000000000001,0.30784999999999996,0.48649380952380955,0.4109555175390768,0.33223070448119874
2023-07-05,1910.5052605097412,-0.7048,-0.013772862740826675,-0.008625930769924572,0.01019688192424173,0.004868520432991019,0.2732,0.77925,0.10156000000000001,0.2787580952380953,0.33186266039621953,0.2863884822589765
2023-07-06,1855.4747836363103,0.81175,-0.029227130011601155,-0.013772862740826675,-0.008625930769924572,0.01019688192424173,-0.7048,0.2732,0.77925,0.32775571428571426,0.3426757556343148,0.29582181559230986
2023-07-07,1869.317187141899,-0.3818,0.007432612258414295,-0.029227130011601155,-0.013772862740826675,-0.008625930769924572,0.81175,-0.7048,0.2732,0.16957285714285714,0.3154043270628862,0.29898514892564326
2023-07-08,1864.8685919146385,0.20866666666666667,-0.002382633106656762,0.007432612258414295,-0.029227130011601155,-0.013772862740826675,-0.3818,0.81175,-0.7048,0.15540380952380953,0.2988555175390767,0.29005070448119874
2023-07-09,1866.9167424803984,-0.1897333333333333,0.001097678771891708,-0.002382633106656762,0.007432612258414295,-0.029227130011601155,0.20866666666666667,-0.3818,0.81175,0.11379047619047619,0.26396117230098143,0.2646062600367543
2023-07-10,1875.2742726720537,0.8397,0.004466658197256557,0.001097678771891708,-0.002382633106656762,0.007432612258414295,-0.1897333333333333,0.20866666666666667,-0.3818,0.1224261904761905,0.30719928571428573,0.283402926703421
2023-07-11,1875.8658719294945,0.0,0.00031542370561510324,0.004466658197256557,0.001097678771891708,-0.002382633106656762,0.8397,-0.1897333333333333,0.20866666666666667,0.08339761904761907,0.2849457142857143,0.2673495933700876
2023-07-12,1873.5068153773984,-0.07684999999999997,-0.0012583741655669556,0.00031542370561510324,0.004466658197256557,0.001097678771891708,0.0,0.8397,-0.1897333333333333,0.17310476190476193,0.2259314285714286,0.26478792670342094
2023-07-13,2003.253616074307,0.14884999999999998,0.06696068975511693,-0.0012583741655669556,0.00031542370561510324,0.004466658197256557,-0.07684999999999997,0.0,0.8397,0.07840476190476194,0.2030802380952381,0.257388926703421
2023-07-14,1935.9402407442033,0.48605,-0.034179545784488674,0.06696068975511693,-0.0012583741655669556,0.00031542370561510324,0.14884999999999998,-0.07684999999999997,0.0,0.20238333333333333,0.18597809523809525,0.27006207485156913
2023-07-15,1931.389384157173,0.5518333333333333,-0.0023534889078460353,-0.034179545784488674,0.06696068975511693,-0.0012583741655669556,0.48605,0.14884999999999998,-0.07684999999999997,0.2514071428571429,0.2034054761904762,0.2727845192960136
2023-07-16,1923.0359898160432,0.19153333333333333,-0.004334450201467277,-0.0023534889078460353,-0.034179545784488674,0.06696068975511693,0.5518333333333333,0.48605,0.14884999999999998,0.30587380952380955,0.20983214285714283,0.2649178526293469
2023-07-17,1912.1228355695632,0.42867500000000003,-0.005691124774103606,-0.004334450201467277,-0.0023534889078460353,-0.034179545784488674,0.19153333333333333,0.5518333333333333,0.48605,0.24715595238095237,0.18479107142857143,0.26016118596268023
2023-07-18,1897.199112644643,0.0,-0.007835409807592342,-0.005691124774103606,-0.004334450201467277,-0.0023534889078460353,0.42867500000000003,0.19153333333333333,0.5518333333333333,0.24715595238095237,0.1652767857142857,0.28139118596268026
2023-07-19,1889.2238055517664,0.39196,-0.004212587478606977,-0.007835409807592342,-0.005691124774103606,-0.004334450201467277,0.0,0.42867500000000003,0.19153333333333333,0.3141288095238095,0.24361678571428572,0.2885798526293469
2023-07-20,1891.0145054589368,0.007800000000000029,0.0009474006101122256,-0.004212587478606977,-0.007835409807592342,-0.005691124774103606,0.39196,0.0,0.42867500000000003,0.2939788095238095,0.1861917857142857,0.2822337415182358
2023-07-23,1887.8269808569785,-0.6908,-0.0016870384055547305,0.0009474006101122256,-0.004212587478606977,-0.007835409807592342,0.007800000000000029,0.39196,0.0,0.12585738095238097,0.16412035714285714,0.24579040818490247
2023-07-24,1850.431150587501,0.26405,-0.020007755719822384,-0.0016870384055547305,0.0009474006101122256,-0.004212587478606977,-0.6908,0.007800000000000029,0.39196,0.0847454761904762,0.16807630952380956,0.23257985262934688
2023-07-25,1857.5965927470295,0.44395,0.0038648314277285323,-0.020007755719822384,-0.0016870384055547305,0.0009474006101122256,0.26405,-0.6908,0.007800000000000029,0.12080500000000002,0.21333940476190477,0.2473781859626802
2023-07-26,1871.5331057115,0.3715,0.007474439868937921,0.0038648314277285323,-0.020007755719822384,-0.0016870384055547305,0.44395,0.26405,-0.6908,0.11263714285714287,0.17989654761904764,0.24508318596268022
2023-07-27,1858.77702138144,-0.16260000000000002,-0.006839181524824767,0.007474439868937921,0.0038648314277285323,-0.020007755719822384,0.3715,0.44395,0.26405,0.08940857142857143,0.16828226190476192,0.22970360262934691
2023-07-28,1874.6939950760675,-0.27105,0.008526687396533283,-0.006839181524824767,0.007474439868937921,0.0038648314277285323,-0.16260000000000002,0.3715,0.44395,-0.005307142857142851,0.15441083333333333,0.2128563888888889
2023-07-29,1880.9180765299411,0.67465,0.003314552745854904,0.008526687396533283,-0.006839181524824767,0.007474439868937921,-0.27105,-0.16260000000000002,0.3715,0.08995714285714285,0.1919679761904762,0.22495972222222224
2023-07-30,1861.8699097932104,0.44413333333333327,-0.010178685655816366,0.003314552745854904,0.008526687396533283,-0.006839181524824767,0.67465,-0.27105,-0.16260000000000002,0.2520904761904762,0.18897392857142853,0.21478583333333331
2023-07-31,1857.2761957628516,0.12412500000000001,-0.0024703070199683097,-0.010178685655816366,0.003314552745854904,0.008526687396533283,0.44413333333333327,0.67465,-0.27105,0.23210119047619046,0.15842333333333333,0.20329777777777777
2023-08-01,1869.7451086679923,-0.2732,0.006691112503566465,-0.0024703070199683097,-0.010178685655816366,0.003314552745854904,0.12412500000000001,0.44413333333333327,0.67465,0.12965119047619045,0.12522809523809522,0.17000844444444443
2023-08-02,1838.0119518760305,-0.28595,-0.017117589485661888,0.006691112503566465,-0.0024703070199683097,-0.010178685655816366,-0.2732,0.12412500000000001,0.44413333333333327,0.03572976190476189,0.07418345238095238,0.1502151111111111
2023-08-03,1835.701302675286,0.49218,-0.001257936776955404,-0.017117589485661888,0.006691112503566465,-0.0024703070199683097,-0.28595,-0.2732,0.12412500000000001,0.1292697619047619,0.10933916666666665,0.16323577777777779
2023-08-05,1835.0705778421905,0.5536,-0.0003436469820687904,-0.001257936776955404,-0.017117589485661888,0.006691112503566465,0.49218,-0.28595,-0.2732,0.24707690476190475,0.12088488095238094,0.1557141111111111
2023-08-06,1826.7067792702176,0.7269,-0.004568171301021273,-0.0003436469820687904,-0.001257936776955404,-0.017117589485661888,0.5536,0.49218,-0.28595,0.25454119047619045,0.17224916666666665,0.17083744444444446
2023-08-07,1826.933485573052,0.328,0.00012409886397790615,-0.004568171301021273,-0.0003436469820687904,-0.001257936776955404,0.7269,0.5536,0.49218,0.23795071428571427,0.24502059523809522,0.2052641111111111
2023-08-08,1856.8441445120409,0.43682499999999996,0.016239479837303783,0.00012409886397790615,-0.004568171301021273,-0.0003436469820687904,0.328,0.7269,0.5536,0.2826221428571428,0.25736166666666666,0.19276661111111112
2023-08-09,1855.8907273266504,0.011216666666666672,-0.0005135929384989524,0.016239479837303783,0.00012409886397790615,-0.004568171301021273,0.43682499999999996,0.328,0.7269,0.32325309523809526,0.22645214285714285,0.20586716666666666
2023-08-10,1850.876988699349,-0.43125,-0.002705182557393826,-0.0005135929384989524,0.016239479837303783,0.00012409886397790615,0.011216666666666672,0.43682499999999996,0.328,0.30249595238095234,0.16911285714285712,0.1845366111111111
2023-08-11,1847.541835114324,0.290975,-0.001803556951204932,-0.002705182557393826,-0.0005135929384989524,0.016239479837303783,-0.43125,0.011216666666666672,0.43682499999999996,0.2737523809523809,0.20151107142857141,0.20056022222222222
2023-08-12,1848.505238656101,0.138375,0.0005213156349830328,-0.001803556951204932,-0.002705182557393826,-0.0005135929384989524,0.290975,-0.43125,0.011216666666666672,0.2144345238095238,0.23075571428571426,0.1771827222222222
2023-08-14,1843.5133910053464,0.546775,-0.0027041308256050556,0.0005213156349830328,-0.001803556951204932,-0.002705182557393826,0.138375,0.290975,-0.43125,0.18870238095238093,0.22162178571428573,0.19540855555555553
2023-08-16,1809.4604742643007,0.26494285714285715,-0.018644482242824445,-0.0027041308256050556,0.0005213156349830328,-0.001803556951204932,0.546775,0.138375,0.290975,0.1796942176870748,0.2088224659863946,0.20680165079365082
2023-08-18,1660.6791095302815,0.45814000000000005,-0.0858020994902775,-0.018644482242824445,-0.0027041308256050556,0.0005213156349830328,0.26494285714285715,0.546775,0.138375,0.18273921768707482,0.23268068027210884,0.21711131746031745
2023-08-20,1682.461825140931,0.0,0.013031472077210005,-0.0858020994902775,-0.018644482242824445,-0.0027041308256050556,0.45814000000000005,0.26494285714285715,0.546775,0.18113683673469388,0.25219496598639457,0.20090965079365078
2023-08-21,1666.8404654985095,-0.07955,-0.009328195284489915,0.013031472077210005,-0.0858020994902775,-0.018644482242824445,0.0,0.45814000000000005,0.26494285714285715,0.231379693877551,0.2669378231292517,0.17986353968253968
2023-08-22,1635.191294137295,-0.10863333333333336,-0.01917010065072411,-0.009328195284489915,0.013031472077210005,-0.0858020994902775,-0.07955,0.0,0.45814000000000005,0.17429278911564627,0.2240225850340136,0.16985798412698414
2023-08-23,1679.123993491918,0.6144499999999999,0.026512427999042742,-0.01917010065072411,-0.009328195284489915,0.013031472077210005,-0.10863333333333336,-0.07955,0.0,0.24230350340136053,0.22836901360544218,0.17605048412698412
2023-08-24,1658.3996538851384,0.66755,-0.012419151541385176,0.026512427999042742,-0.01917010065072411,-0.009328195284489915,0.6144499999999999,-0.10863333333333336,-0.07955,0.25955707482993196,0.22412972789115645,0.1983021507936508
2023-08-25,1653.4293196573103,0.39135,-0.0030015668074527824,-0.012419151541385176,0.026512427999042742,-0.01917010065072411,0.66755,0.6144499999999999,-0.10863333333333336,0.2776152380952381,0.22865472789115646,0.19828181746031745
2023-08-26,1645.9049996794286,0.6018,-0.004561121907735277,-0.0030015668074527824,-0.012419151541385176,0.026512427999042742,0.39135,0.66755,0.6144499999999999,0.29813809523809526,0.24043865646258503,0.21808181746031746
2023-08-27,1656.9310584772877,0.2772,0.006676746628968999,-0.004561121907735277,-0.0030015668074527824,-0.012419151541385176,0.6018,0.39135,0.66755,0.3377380952380952,0.25943746598639456,0.2503484841269841
2023-08-28,1653.198566161456,-0.2732,-0.002255195005037791,0.006676746628968999,-0.004561121907735277,-0.0030015668074527824,0.2772,0.6018,0.39135,0.3100738095238095,0.2707267517006802,0.2324401507936508
2023-08-29,1730.1902578762465,-0.2263,0.045519441769753755,-0.002255195005037791,0.006676746628968999,-0.004561121907735277,-0.2732,0.2772,0.6018,0.2932642857142857,0.233778537414966,0.21009848412698415
2023-08-30,1705.1081032258105,0.20095,-0.014602865736763171,0.045519441769753755,-0.002255195005037791,0.006676746628968999,-0.2263,-0.2732,0.2772,0.2341928571428571,0.23824818027210884,0.20441348412698412
2023-08-31,1645.1815254166893,-0.01731428571428572,-0.035777784450432115,-0.014602865736763171,0.045519441769753755,-0.002255195005037791,0.20095,-0.2263,-0.2732,0.1363551020408163,0.19795608843537413,0.20925634126984125
2023-09-01,1630.6058904999302,0.0989857142857143,-0.008899070212581961,-0.035777784450432115,-0.014602865736763171,0.045519441769753755,-0.01731428571428572,0.20095,-0.2263,0.09458877551020407,0.18610200680272107,0.22159086507936507
2023-09-02,1636.1621989563407,0.50956,0.0034017191684556636,-0.008899070212581961,-0.035777784450432115,-0.014602865736763171,0.0989857142857143,-0.01731428571428572,0.20095,0.08141163265306121,0.18977486394557824,0.2160878650793651
2023-09-03,1635.4030431134638,0.19946666666666668,-0.00046409336224773057,0.0034017191684556636,-0.008899070212581961,-0.035777784450432115,0.50956,0.0989857142857143,-0.01731428571428572,0.07030687074829932,0.20402248299319728,0.20793230952380953
2023-09-04,1630.6275466678564,0.25125000000000003,-0.002924344838534765,-0.00046409336224773057,0.0034017191684556636,-0.008899070212581961,0.19946666666666668,0.50956,0.0989857142857143,0.1452282993197279,0.2276510544217687,0.21216980952380954
2023-09-05,1633.077003857269,0.16156666666666666,0.0015010290370325308,-0.002924344838534765,-0.00046409336224773057,0.0034017191684556636,0.25125000000000003,0.19946666666666668,0.50956,0.20063782312925169,0.24695105442176873,0.22666203174603175
2023-09-06,1632.9024163463462,0.2505272727272727,-0.00010691280539631975,0.0015010290370325308,-0.002924344838534765,-0.00046409336224773057,0.16156666666666666,0.25125000000000003,0.19946666666666668,0.20772029066171924,0.2209565739022882,0.2445446075036075
2023-09-07,1646.3050827277937,0.13347142857142857,0.008174378117989711,-0.00010691280539631975,0.0015010290370325308,-0.002924344838534765,0.2505272727272727,0.16156666666666666,0.25125000000000003,0.22926110698824984,0.1828081045145331,0.23258765512265508
2023-09-08,1636.354258593187,-0.1366,-0.006062678809686695,0.008174378117989711,-0.00010691280539631975,0.0015010290370325308,0.13347142857142857,0.2505272727272727,0.16156666666666666,0.19560600494743352,0.14509739022881882,0.20958098845598847
2023-09-09,1634.4459462937054,-0.10964999999999997,-0.0011668780704860993,-0.006062678809686695,0.008174378117989711,-0.00010691280539631975,-0.1366,0.13347142857142857,0.2505272727272727,0.10714743351886209,0.09427953308596167,0.18169598845598844
2023-09-11,1549.8934231592937,0.22127999999999998,-0.05311770683610639,-0.0011668780704860993,-0.006062678809686695,0.008174378117989711,-0.10964999999999997,-0.1366,0.13347142857142857,0.11026362399505255,0.09028524737167595,0.17813865512265512
2023-09-12,1594.974501393525,0.4939,0.028671580206828473,-0.05311770683610639,-0.0011668780704860993,-0.006062678809686695,0.22127999999999998,-0.10964999999999997,-0.1366,0.14492790970933828,0.1450781045145331,0.18004115512265512
2023-09-13,1607.736697039678,0.43183333333333335,0.00796966220501627,0.028671580206828473,-0.05311770683610639,-0.0011668780704860993,0.4939,0.22127999999999998,-0.10964999999999997,0.18353743351886206,0.19208762832405687,0.19406171067821068
2023-09-14,1626.436340686946,0.49645,0.011563915604694053,0.00796966220501627,0.028671580206828473,-0.05311770683610639,0.43183333333333335,0.4939,0.22127999999999998,0.21866925170068027,0.21319477118119975,0.224985044011544
2023-09-15,1641.9347582842215,0.22185,0.009483949830220162,0.011563915604694053,0.00796966220501627,0.028671580206828473,0.49645,0.43183333333333335,0.4939,0.23129476190476186,0.23027793444650588,0.22268087734487735
2023-09-16,1634.4198849990876,0.0,-0.004587346170817241,0.009483949830220162,0.011563915604694053,0.00796966220501627,0.22185,0.49645,0.43183333333333335,0.2508090476190476,0.22320752628324056,0.21806837734487736
2023-09-17,1622.47877705834,0.30346,-0.007332841875919982,-0.004587346170817241,0.009483949830220162,0.011563915604694053,0.0,0.22185,0.49645,0.3098247619047619,0.208486097711812,0.20995787734487734
2023-09-18,1636.6346089914616,0.22053333333333333,0.008686976657145351,-0.007332841875919982,-0.004587346170817241,0.009483949830220162,0.30346,0.0,0.22185,0.30971809523809524,0.20999085961657388,0.20847755988455988
2023-09-19,1643.69841825706,0.5221199999999999,0.004306770151305983,0.008686976657145351,-0.007332841875919982,-0.004587346170817241,0.22053333333333333,0.30346,0.0,0.3137495238095238,0.22933871675943104,0.21061022655122658
2023-09-20,1621.5329552921687,0.0,-0.01357686541035985,0.004306770151305983,0.008686976657145351,-0.007332841875919982,0.5221199999999999,0.22053333333333333,0.30346,0.25205904761904757,0.21779824056895486,0.21061022655122658
2023-09-21,1583.824247006604,0.42405,-0.02352963844951894,-0.01357686541035985,0.004306770151305983,0.008686976657145351,0.0,0.5221199999999999,0.22053333333333333,0.24171619047619045,0.23019272108843536,0.2273968932178932
2023-09-22,1593.47015355046,-0.09544,0.0060717925141045015,-0.02352963844951894,-0.01357686541035985,0.004306770151305983,0.42405,0.0,0.5221199999999999,0.19638904761904757,0.21384190476190476,0.22783667099567098
2023-09-23,1593.1799744357936,0.6369,-0.000182121728972362,0.0060717925141045015,-0.02352963844951894,-0.01357686541035985,-0.09544,0.42405,0.0,0.28737476190476186,0.26909190476190475,0.22858500432900436
2023-09-24,1580.4777945863666,0.10197500000000001,-0.008004799887130432,-0.000182121728972362,0.0060717925141045015,-0.02352963844951894,0.6369,-0.09544,0.42405,0.25859119047619045,0.2842079761904762,0.2097325043290043
2023-09-25,1588.471183440202,0.4774333333333334,0.0050448308648149975,-0.008004799887130432,-0.000182121728972362,0.0060717925141045015,0.10197500000000001,0.6369,-0.09544,0.29529119047619046,0.30250464285714285,0.2126019487734488
2023-09-26,1592.4861256187212,0.30828,0.0025243622724229198,0.0050448308648149975,-0.008004799887130432,-0.000182121728972362,0.4774333333333334,0.10197500000000001,0.6369,0.26474261904761903,0.28924607142857145,0.20281794877344878
2023-09-27,1597.4168102614992,0.18943333333333334,0.0030914348610320275,0.0025243622724229198,0.0050448308648149975,-0.008004799887130432,0.30828,0.4774333333333334,0.10197500000000001,0.2918045238095238,0.27193178571428567,0.1998923932178932
2023-09-28,1652.196396535431,0.34212,0.033717721174054915,0.0030914348610320275,0.0025243622724229198,0.0050448308648149975,0.18943333333333334,0.30828,0.4774333333333334,0.2801002380952381,0.26090821428571426,0.2204030598845599
2023-09-29,1667.9888487709648,0.6024666666666666,0.00951306639111582,0.033717721174054915,0.0030914348610320275,0.0025243622724229198,0.34212,0.18943333333333334,0.30828,0.37980119047619043,0.28809511904761903,0.24802861544011542
2023-09-30,1670.9989557571496,0.10844285714285716,0.0018030061670479824,0.00951306639111582,0.033717721174054915,0.0030914348610320275,0.6024666666666666,0.34212,0.18943333333333334,0.30430731292517005,0.295841037414966,0.24494504401154402
2023-10-01,1733.8180349156962,0.31335,0.03690430866468564,0.0018030061670479824,0.00951306639111582,0.033717721174054915,0.10844285714285716,0.6024666666666666,0.34212,0.3345037414965986,0.2965474659863946,0.25596718686868686
2023-10-02,1665.2764251106737,0.47181538461538464,-0.04033480261690858,0.03690430866468564,0.0018030061670479824,0.00951306639111582,0.31335,0.10844285714285716,0.6024666666666666,0.33370117739403454,0.3144961839351125,0.26839484254634255
2023-10-03,1656.3220030722484,0.35188,-0.005391647379419773,-0.04033480261690858,0.03690430866468564,0.0018030061670479824,0.47181538461538464,0.31335,0.10844285714285716,0.33992974882260596,0.30233618393511247,0.2631388425463425
2023-10-04,1648.1933725281149,0.1027,-0.004919721057653703,-0.005391647379419773,-0.04033480261690858,0.03690430866468564,0.35188,0.47181538461538464,0.31335,0.32753927263212973,0.3096718982208268,0.259913286990787
2023-10-05,1612.9948892467298,0.15604,-0.02158713164171644,-0.004919721057653703,-0.005391647379419773,-0.04033480261690858,0.1027,0.35188,0.47181538461538464,0.3009564154892726,0.2905283267922553,0.25673962032412034
2023-10-06,1646.393402292886,0.68832,0.020494448074796168,-0.02158713164171644,-0.004919721057653703,-0.005391647379419773,0.15604,0.1027,0.35188,0.31322117739403454,0.34651118393511254,0.2742980647685648
2023-10-07,1635.0828552489816,0.21101999999999999,-0.006893599677436413,0.020494448074796168,-0.02158713164171644,-0.004919721057653703,0.68832,0.15604,0.1027,0.3278750549450549,0.31609118393511254,0.2729811556776557
2023-10-08,1634.2216551482747,0.6369,-0.0005268399550351077,-0.006893599677436413,0.020494448074796168,-0.02158713164171644,0.21101999999999999,0.68832,0.15604,0.3740964835164835,0.3543001125065411,0.289762108058608
2023-10-09,1580.1777604853462,-0.11941000000000002,-0.033629291756684054,-0.0005268399550351077,-0.006893599677436413,0.020494448074796168,0.6369,0.21101999999999999,0.68832,0.2896357142857143,0.3116684458398744,0.290335108058608
2023-10-10,1567.4582264892952,0.66595,-0.008082003944541505,-0.033629291756684054,-0.0005268399550351077,-0.006893599677436413,-0.11941000000000002,0.6369,0.21101999999999999,0.33450285714285716,0.3372163029827316,0.31618844139194136
2023-10-11,1564.9162030441023,0.0816,-0.0016230652244324517,-0.008082003944541505,-0.033629291756684054,-0.0005268399550351077,0.66595,-0.11941000000000002,0.6369,0.3314885714285714,0.3295139220303506,0.31153244139194136
2023-10-13,1550.9668729956577,0.3430333333333333,-0.00895375269269394,-0.0016230652244324517,-0.008082003944541505,-0.033629291756684054,0.0816,0.66595,-0.11941000000000002,0.3582019047619048,0.3295791601255887,0.3065035525030525
2023-10-14,1555.4562079337263,0.20813333333333336,0.002890358426073547,-0.00895375269269394,-0.0016230652244324517,-0.008082003944541505,0.3430333333333333,0.0816,0.66595,0.2896038095238095,0.30141249345892207,0.29904688583638583
2023-10-15,1557.7608092483292,0.6249,0.001480527520471675,0.002890358426073547,-0.00895375269269394,-0.0016230652244324517,0.20813333333333336,0.3430333333333333,0.0816,0.3487295238095238,0.3383022893772894,0.3033285525030525
